date,industrial_production,capacity_utilization,real_GDP_growth_rate,unemployment_rate,nonfarm_payroll,laborforce_participation,civilian_labor_force,CPI,core_CPI,PPI,federal_funds_rate,real_M1_money_supply_growth,real_M2_money_supply_growth,10Y_treasury_yield,5Y_treasury_yield,7Y_treasury_yield,30Y_treasury_yield,3Y_treasury_yield,2Y_treasury_yield,1Y_treasury_yield,consumer_sentiment,personal_consumption_expenditures,real_disposable_personal_income,total_consumer_credit,trade_balance,building_permits,housing_start,median_sale_price_new_houses,nonfarm_business_sector_real_output_per_hour,recession,gold_price,SP500_price,DJI_price
1991-06-01,0.49269999999999925,80.1091,2.3832393482741066,6.9,0.0007110438330251156,0.0,126331.0,0.4000000000000057,0.5,-0.09999999999999432,0.1200000000000001,0.009264211670225286,0.0026587418013033215,0.20999999999999908,0.2400000000000002,0.22999999999999954,0.20000000000000107,0.2699999999999996,0.17999999999999972,0.23000000000000043,3.799999999999997,8.279062897793704,0.005111235210648601,-0.00227719699694795,0.0,-27.0,1036.0,0.025533302005165126,0.0,0.0,9.770000000000039,-0.04889278616141457,-0.04070157787853024
1991-07-01,0.16870000000000118,80.2553,2.085589806631769,6.8,-0.00036931031718800966,-0.10000000000000853,126154.0,0.19999999999998863,0.5,-0.30000000000001137,-0.08000000000000007,0.0057033268721804475,0.0012522362995923686,-0.009999999999999787,-0.03000000000000025,-0.019999999999999574,-0.02000000000000135,-0.009999999999999787,-0.040000000000000036,-0.05000000000000071,0.8000000000000114,8.285513309079741,-0.002016641399011476,-0.0024435699760747553,2.113999999999997,9.0,1063.0,0.008368249670516192,0.008448545628194637,0.0,0.9699999999999704,0.04374874189650679,0.039815967013551834
1991-08-01,0.008800000000000807,80.1865,0.3531707295251061,6.9,8.310671368683131e-05,-0.09999999999999432,126150.0,0.4000000000000057,0.5999999999999943,0.10000000000000853,-0.16000000000000014,0.0060171438200251615,-0.00032781511521129403,-0.3699999999999992,-0.4800000000000004,-0.41000000000000014,-0.3099999999999987,-0.5800000000000001,-0.4900000000000002,-0.5299999999999994,-0.9000000000000057,8.28629464772896,0.0022358945687823706,-0.0024976080345986418,0.0,-29.0,1049.0,0.0066445427186678785,0.0,0.0,-11.379999999999995,0.019408167927964293,0.006189439740097669
1991-09-01,0.5079999999999956,80.7568,2.0256679830405053,6.9,0.0003323578046980913,0.20000000000000284,126650.0,0.4000000000000057,0.5,-0.10000000000000853,-0.20999999999999996,0.0033400549335151908,-2.9806703530255163e-05,-0.25,-0.29000000000000004,-0.2599999999999998,-0.1900000000000004,-0.2999999999999998,-0.25,-0.20999999999999996,1.0,8.290217306081802,0.0026546266273559382,-0.0014131539489969924,0.0,30.0,1015.0,-0.0066445427186678785,0.0,0.0,-7.569999999999993,-0.01915033629059515,-0.008854302719518259
1991-10-01,-0.06510000000000105,80.5727,0.6935965314432382,7.0,0.00023996751324162346,-0.10000000000000853,126642.0,0.19999999999998863,0.29999999999998295,0.30000000000001137,-0.2400000000000002,0.009498269039397655,0.001548771716882058,-0.1200000000000001,-0.2699999999999996,-0.23000000000000043,-0.020000000000000462,-0.2699999999999996,-0.2699999999999996,-0.2400000000000002,-4.700000000000003,8.288031567776464,0.0014065564224488014,-0.002841328602890769,-1.9789999999999992,17.0,1079.0,0.021435280720064398,0.004774398240648736,0.0,9.949999999999989,0.01178896277654129,0.017197636409594708
1991-11-01,-0.0823999999999998,80.3561,1.8935618760677504,7.0,-0.0005630916649703721,0.0,126701.0,0.6000000000000227,0.5,0.0,-0.40000000000000036,0.010874597423321752,0.0016058050316338779,-0.11000000000000032,-0.25,-0.1900000000000004,-0.009999999999999787,-0.33000000000000007,-0.35000000000000053,-0.4400000000000004,-9.200000000000003,8.294949235344864,0.001418207841480168,-0.0004283320522535661,0.0,-7.0,1103.0,-0.034014062926923216,0.0,0.0,1.4800000000000182,-0.045077320090393336,-0.05850978950070829
1991-12-01,-0.2834000000000003,79.8698,2.2412713477333126,7.3,0.0002769699505318357,-0.09999999999999432,126664.0,0.39999999999997726,0.5,-0.5,-0.3799999999999999,0.01053467100035732,0.001988809893111565,-0.33000000000000007,-0.4299999999999997,-0.3699999999999992,-0.21999999999999975,-0.5100000000000007,-0.5299999999999994,-0.5099999999999998,-0.8999999999999915,8.299161551988204,0.008845533187114896,-0.0003082245106860171,0.0,77.0,1079.0,0.029108084158069758,0.0,0.0,1.5600000000000023,0.10586678407083028,0.09048786507739326
1992-01-01,-0.3236999999999952,79.3038,6.020836020610661,7.3,0.0003230346828928532,0.29999999999999716,127261.0,0.10000000000002274,0.4000000000000057,-0.30000000000001137,-0.39999999999999947,0.014828201313270561,0.002665325710893285,-0.05999999999999961,0.04999999999999982,0.009999999999999787,-0.1200000000000001,0.010000000000000675,-0.07000000000000028,-0.22999999999999954,-0.7000000000000028,8.315003565184814,0.009570994665539345,0.001194405933691911,2.5169999999999995,16.0,1176.0,-0.01652930195121094,0.019561416100189355,0.0,-7.28000000000003,-0.02009996231340505,0.017074268519488456
1992-02-01,0.4368999999999943,79.7133,6.277986504918062,7.4,-0.00047997490283790967,-0.09999999999999432,127207.0,0.29999999999998295,0.30000000000001137,0.4000000000000057,0.02999999999999936,0.016125866985217563,0.005544755549479419,0.3099999999999996,0.33999999999999986,0.2599999999999998,0.2699999999999996,0.3199999999999994,0.25,0.13999999999999968,1.2999999999999972,8.318620294036233,0.0043251969710009774,0.0008227956185766772,0.0,69.0,1250.0,-0.023609865639134142,0.0,0.0,-0.5399999999999636,0.009494897869041452,0.01364967041186027
1992-03-01,0.5211000000000041,80.2192,5.848532664172312,7.4,0.0004984308761120104,0.20000000000000284,127604.0,0.5,0.5,0.09999999999999432,-0.07999999999999963,0.012353129857801015,0.0011464014542035272,0.20000000000000018,0.3700000000000001,0.2999999999999998,0.1200000000000001,0.45999999999999996,0.4800000000000004,0.33999999999999986,7.200000000000003,8.322880021769905,0.0008787697789411908,-0.00024797970368162225,0.0,-64.0,1297.0,0.023609865639134142,0.0,0.0,-9.57000000000005,-0.02204890889964073,-0.00990289800315658
1992-04-01,0.4795999999999978,80.6613,4.093027331681093,7.4,0.0013832281211758612,0.09999999999999432,127841.0,0.30000000000001137,0.4000000000000057,0.20000000000000284,-0.25,0.0075512190772020205,-0.0012346406412842015,-0.05999999999999961,-0.16999999999999993,-0.10999999999999943,-0.009999999999999787,-0.25,-0.35000000000000053,-0.33000000000000007,1.2000000000000028,8.32639581614124,0.0028175022625536172,-0.002234012225539317,-12.251999999999995,-28.0,1099.0,0.0,0.00832345314234928,0.0,-5.71999999999997,0.027365499479926392,0.037489605436940465
1992-05-01,0.20690000000000452,80.7461,2.452204084124256,7.6,0.0011972519895433464,0.09999999999999432,128119.0,0.29999999999998295,0.5,0.9000000000000057,0.08999999999999986,0.007179084887622089,-0.00032361031716732214,-0.09000000000000075,-0.08999999999999986,-0.09000000000000075,-0.07000000000000028,-0.1200000000000001,-0.10999999999999943,-0.10999999999999943,2.0,8.332885663887225,0.004660655101154987,1.2235743362509766e-05,0.0,2.0,1214.0,-0.06010392406970588,0.0,0.0,-1.3799999999999955,0.00120438410319057,0.011190170053842152
1992-06-01,0.03559999999999519,80.6077,3.668484454108552,7.8,0.0005520947534805032,0.10000000000000853,128459.0,0.4000000000000057,0.29999999999998295,0.7999999999999972,-0.06000000000000005,0.0038847232432992485,-0.001531213491166028,-0.1299999999999999,-0.20999999999999996,-0.15999999999999925,-0.04999999999999982,-0.20999999999999996,-0.1800000000000006,-0.020000000000000462,1.2000000000000028,8.337372504837848,0.00413926427090594,-0.0004910391290344762,0.0,1.0,1145.0,0.09691789719242294,0.0,0.0,3.569999999999993,-0.017729669030252637,-0.023350377402124423
1992-07-01,0.5724000000000018,81.1531,5.199908161843913,7.7,0.0007816128288169466,0.0,128563.0,0.4000000000000057,0.5,-0.09999999999999432,-0.5099999999999998,0.009386802340369371,0.00014733399169308825,-0.41999999999999993,-0.6400000000000006,-0.54,-0.2400000000000002,-0.6899999999999995,-0.6899999999999995,-0.5699999999999998,-3.8000000000000114,8.343982008850237,-0.0007501234107287758,0.0009927010497321476,-5.700000000000003,32.0,1139.0,-0.05362109143910132,0.009028164934486327,0.0,11.910000000000025,0.038692799718822,0.02243736395274709
1992-08-01,-0.3545999999999978,80.5215,2.2459880581139133,7.6,0.001139140623301671,-0.10000000000000853,128613.0,0.30000000000001137,0.30000000000001137,-0.20000000000000284,0.04999999999999982,0.01073835822113356,0.001442725528855604,-0.25,-0.2400000000000002,-0.2400000000000002,-0.20999999999999996,-0.1900000000000004,-0.16999999999999993,-0.1299999999999999,-0.5,8.347803654433394,0.003508890809856169,0.002197446073219922,0.0,-14.0,1226.0,0.0455565316023705,0.0,0.0,-9.660000000000025,-0.024339068305267553,-0.041020906399266366
1992-09-01,0.20319999999999538,80.6052,5.535888392780872,7.6,0.00033047533669439133,-0.09999999999999432,128501.0,0.29999999999998295,0.19999999999998863,0.29999999999999716,-0.07999999999999963,0.014579449763156838,0.003377835818055175,-0.16999999999999993,-0.21999999999999975,-0.16000000000000014,-0.04999999999999982,-0.2999999999999998,-0.30000000000000027,-0.29000000000000004,-0.5,8.35592054380999,-0.004694443020799355,0.00046886835651882564,0.0,39.0,1186.0,-0.03292478469646731,0.0,0.0,2.3700000000000045,0.009136875297151015,0.0043803963380995015
1992-10-01,0.43439999999999657,80.9878,5.480029453871657,7.3,0.0017057182364812462,-0.29999999999999716,128026.0,0.5999999999999943,0.700000000000017,0.09999999999999432,-0.1200000000000001,0.015765753071886657,0.003950781393236014,0.16999999999999993,0.21999999999999975,0.1900000000000004,0.1900000000000004,0.21999999999999975,0.18999999999999995,0.11999999999999966,-2.299999999999997,8.362805816912337,-0.006479447190233856,-0.0008037606743762638,-8.652000000000001,18.0,1244.0,0.044997365930733224,0.005829702943892734,0.0,-1.0500000000000114,0.002151823902632799,-0.013973757695783462
1992-11-01,0.24500000000000455,81.1373,2.986225074748414,7.4,0.0013277113583480826,0.09999999999999432,128441.0,0.4000000000000057,0.39999999999997726,-0.29999999999999716,-0.010000000000000231,0.011884858125700504,0.0007882866852000348,0.28000000000000025,0.4400000000000004,0.33999999999999986,0.08000000000000007,0.5,0.5,0.38000000000000034,12.0,8.366486573991534,0.0015112150922078627,0.003921967536097526,0.0,-14.0,1214.0,0.0307231726428423,0.0,0.0,-9.360000000000014,0.02988106092995757,0.024161016045253447
1992-12-01,0.09709999999999752,81.1101,1.5924225658200666,7.4,0.002001966068455374,0.0,128554.0,0.20000000000001705,0.4000000000000057,-0.20000000000000284,-0.16999999999999993,0.009017016892062024,-0.0005254554067661843,-0.10000000000000053,0.040000000000000036,-0.03000000000000025,-0.16999999999999993,0.07000000000000028,0.08999999999999986,0.029999999999999805,5.700000000000003,8.374799789787136,0.03505066666595624,0.004252461102163707,0.0,58.0,1227.0,-0.022755002993662288,0.0,0.0,-0.19999999999998863,0.009918199168341246,-0.0012382102936587813
1993-01-01,0.2536000000000058,81.2846,-0.3981519803378699,7.3,0.0026266363167017914,-0.09999999999999432,128400.0,0.5,0.5,0.4000000000000057,0.10000000000000009,0.005352029512572187,-0.0016365180893131992,-0.16999999999999993,-0.25,-0.20000000000000018,-0.10000000000000053,-0.28000000000000025,-0.28000000000000025,-0.20999999999999996,-1.7000000000000028,8.375790904411145,-0.022048259419351623,0.003970108494980806,-8.564,1.0,1210.0,-0.06559728248581642,-0.008587746966069787,0.0,-5.810000000000002,0.007089795277678057,0.0026894138377375754
1993-02-01,0.31269999999999243,81.5417,0.0887982607469579,7.1,0.002347184003214764,0.0,128458.0,0.29999999999998295,0.5,0.4000000000000057,0.009999999999999787,0.0030040237717336993,-0.001346289128655087,-0.33999999999999986,-0.40000000000000036,-0.3899999999999997,-0.25,-0.34999999999999964,-0.29000000000000004,-0.10999999999999988,-2.700000000000003,8.379148773251591,0.004748062087802651,0.005831648450659088,0.0,-29.0,1210.0,0.09222375760113621,0.0,0.0,0.30000000000001137,0.010428568781136072,0.018204882177489168
1993-03-01,-0.06349999999999056,81.3332,0.8756275276776515,7.0,-0.00039990548221702227,0.0,128598.0,0.20000000000001705,0.20000000000001705,0.29999999999999716,0.040000000000000036,0.004729966828002752,-0.0008203686258934084,-0.27999999999999936,-0.23999999999999932,-0.20999999999999996,-0.2699999999999996,-0.17999999999999972,-0.14999999999999947,-0.06000000000000005,-0.6999999999999886,8.378505671642344,-0.003088896123767171,-0.0004947180019438946,0.0,-92.0,1083.0,-0.034594644764499805,0.0,0.0,0.7699999999999818,0.018545945478347647,0.018895876884784002
1993-04-01,0.17959999999999354,81.4361,4.095299657067052,7.1,0.0026871974918183383,-0.10000000000000853,128584.0,0.5,0.5999999999999943,0.5999999999999943,-0.10999999999999988,0.008820766683730774,-0.00011725047646393705,-0.010000000000000675,-0.0600000000000005,-0.07000000000000028,0.02999999999999936,-0.10000000000000053,-0.11000000000000032,-0.08999999999999986,-0.30000000000001137,8.387858693780085,0.005181830960330203,0.007469853011215832,-7.482999999999997,48.0,1258.0,0.01587334915629235,-0.005863884363308536,0.0,12.069999999999993,-0.025789073568197374,-0.0022032282112647295
1993-05-01,-0.24169999999999447,81.0138,2.6174112317770204,7.1,0.002453922298453648,0.30000000000001137,129264.0,0.39999999999997726,0.4000000000000057,0.4000000000000057,0.040000000000000036,0.017317679061534363,0.00747645198666369,0.07000000000000028,0.07000000000000028,0.07000000000000028,0.07000000000000028,0.10000000000000053,0.14000000000000012,0.11999999999999966,-5.299999999999997,8.394437814133296,-0.0014554908352462093,2.573930373728217e-06,0.0,8.0,1260.0,0.022577837217962582,0.0,0.0,25.03000000000003,0.022462759380270647,0.028723840225744368
1993-06-01,0.14699999999999136,81.0769,1.5121937219701236,7.0,0.0015453229952981928,0.09999999999999432,129411.0,0.10000000000002274,0.29999999999998295,-0.20000000000000284,0.040000000000000036,0.008594167796091234,0.001599000238940107,-0.08000000000000007,0.019999999999999574,-0.04999999999999982,-0.11000000000000032,0.1299999999999999,0.18000000000000016,0.18000000000000016,1.2000000000000028,8.39840965542627,-0.0018614343622047613,0.004931662288081284,0.0,18.0,1280.0,-0.04245920777179002,0.0,0.0,4.7099999999999795,0.0006661485757604169,-0.0032228277730865784
1993-07-01,0.16660000000000252,81.1612,0.8213001763006997,6.9,0.002813397949426033,-0.09999999999999432,129397.0,0.19999999999998863,0.20000000000001705,-0.29999999999999716,0.020000000000000018,0.008797574915777595,-0.00011620475290641252,-0.15000000000000036,-0.1299999999999999,-0.1299999999999999,-0.17999999999999972,-0.10000000000000053,-0.08999999999999986,-0.06999999999999984,-4.5,8.404897572312544,0.002498472287502551,0.006903571339861969,-5.167000000000002,44.0,1254.0,-0.004830927269669161,0.004473917757314538,0.0,20.30000000000001,-0.0053416552562950415,0.006630265730136031
1993-08-01,-0.07209999999999184,80.9411,1.804438768783204,6.8,0.001313812313847862,0.0,129619.0,0.30000000000001137,0.5,-0.5,-0.03000000000000025,0.008812247222765635,0.0010743790687488541,-0.1299999999999999,-0.05999999999999961,-0.13000000000000078,-0.3099999999999996,-0.0699999999999994,-0.07000000000000028,-0.03000000000000025,0.29999999999999716,8.407623830984356,0.0014415867740691368,0.005670083317504293,0.0,56.0,1300.0,0.021557721074980662,0.0,0.0,-13.350000000000023,0.03400568967349926,0.03109257629704132
1993-09-01,0.33279999999999177,81.2154,5.436029632129424,6.7,0.002236705341672973,-0.20000000000000284,129268.0,0.19999999999998863,0.09999999999999432,0.0,0.06000000000000005,0.009097588220218888,0.0018846321123557885,-0.3199999999999994,-0.2999999999999998,-0.2699999999999996,-0.3200000000000003,-0.1900000000000004,-0.1499999999999999,-0.08000000000000007,0.6000000000000085,8.414384971434556,-0.002729081993763316,0.007603695091104257,0.0,21.0,1343.0,0.02187587235672339,0.0,0.0,-23.560000000000002,-0.01018979006480869,-0.026680756760045554
1993-10-01,0.48810000000000286,81.6695,6.864107312440681,6.8,0.0025539593509762426,0.09999999999999432,129573.0,0.5999999999999943,0.5,0.3999999999999915,-0.09999999999999964,0.008027824649235349,0.0013026677579226487,-0.03000000000000025,-0.020000000000000462,-0.03000000000000025,-0.05999999999999961,0.009999999999999787,0.020000000000000018,0.03000000000000025,4.799999999999997,8.419095129076252,-0.004891962819236539,0.008308978653920107,-5.094999999999999,36.0,1392.0,-0.034594644764499805,0.003858048160169325,0.0,8.900000000000034,0.019208532749290796,0.034684247457173356
1993-11-01,0.3066000000000031,81.8847,5.375392293787252,6.6,0.0022706761886137627,0.0,129711.0,0.4000000000000057,0.5,-0.09999999999999432,0.029999999999999805,0.00983379996857181,0.003869035258954767,0.3899999999999997,0.34999999999999964,0.40000000000000036,0.2699999999999996,0.3200000000000003,0.29000000000000004,0.18999999999999995,-1.5,8.423783205100207,0.0027685293556736212,0.010453214926057441,0.0,70.0,1376.0,0.03922071315328424,0.0,0.0,9.649999999999977,-0.012908957229683438,0.0009124806798883611
1993-12-01,0.38349999999999795,82.1813,4.622098895163679,6.5,0.002995829481257317,0.10000000000000853,129941.0,0.30000000000001137,0.4000000000000057,-0.4000000000000057,-0.06000000000000005,0.004880872271225911,0.0012671717849155328,0.04999999999999982,0.09000000000000075,0.03000000000000025,0.040000000000000036,0.040000000000000036,0.04999999999999982,0.029999999999999805,7.0,8.427509155143419,0.03350850443277764,0.01059967861005795,0.0,104.0,1533.0,-0.03922071315328424,0.0,0.0,9.470000000000027,0.009911738115887303,0.01886036620738274
1994-01-01,0.20600000000000307,82.2458,2.0214543048707627,6.6,0.002463044481824994,0.19999999999998863,130596.0,0.0,0.19999999999998863,0.5,0.08999999999999986,0.0017689726884340118,0.00011511785202777958,-0.019999999999999574,-0.0600000000000005,-0.05000000000000071,0.040000000000000036,-0.05999999999999961,-0.07000000000000028,-0.06999999999999984,6.099999999999994,8.430567194703544,-0.01896961999096547,0.007333106690079916,-7.146000000000001,-71.0,1272.0,0.007968169649180012,0.0027512546817796135,0.0,3.579999999999984,0.0320702589583286,0.05802376177044977
